0.683, 0.686, 0.773
0.689, 0.692, 0.759
0.656, 0.698, 0.768
0.681, 0.679, 0.769
0.671, 0.676, 0.771
0.667, 0.676, 0.774
0.699, 0.676, 0.772
0.688, 0.670, 0.781
0.695, 0.670, 0.769
0.690, 0.683, 0.766
0.690, 0.689, 0.785
0.689, 0.693, 0.771
0.683, 0.681, 0.774
0.682, 0.665, 0.773
0.675, 0.680, 0.775
0.698, 0.678, 0.775
0.672, 0.674, 0.766
0.689, 0.694, 0.767
0.688, 0.676, 0.770
0.690, 0.669, 0.767
0.688, 0.665, 0.784
0.672, 0.671, 0.769
0.678, 0.661, 0.768
0.685, 0.668, 0.775
0.684, 0.670, 0.777
0.679, 0.675, 0.783
0.686, 0.671, 0.776
0.690, 0.666, 0.771
0.668, 0.667, 0.786
0.679, 0.673, 0.782
0.668, 0.654, 0.783
0.684, 0.670, 0.772
0.679, 0.684, 0.771
0.685, 0.682, 0.778
0.676, 0.680, 0.769
0.676, 0.671, 0.783
0.693, 0.687, 0.769
0.671, 0.678, 0.759
0.681, 0.677, 0.775
0.687, 0.699, 0.766
0.689, 0.681, 0.759
0.692, 0.686, 0.756
0.679, 0.697, 0.748
0.668, 0.695, 0.757
0.683, 0.690, 0.755
0.684, 0.700, 0.759
0.674, 0.680, 0.754
0.684, 0.685, 0.771
0.678, 0.687, 0.771
0.680, 0.682, 0.776
0.694, 0.678, 0.764
0.692, 0.683, 0.763
0.687, 0.667, 0.762
0.683, 0.682, 0.767
0.681, 0.683, 0.770
0.684, 0.676, 0.785
0.684, 0.687, 0.760
0.675, 0.680, 0.774
0.678, 0.689, 0.765
0.684, 0.686, 0.770
0.682, 0.691, 0.773
0.677, 0.690, 0.777
0.683, 0.675, 0.781
0.691, 0.675, 0.780
0.682, 0.670, 0.769
0.685, 0.675, 0.784
0.671, 0.688, 0.777
0.678, 0.673, 0.796
0.705, 0.674, 0.792
0.678, 0.677, 0.793
0.695, 0.682, 0.782
0.701, 0.674, 0.770
0.684, 0.682, 0.768
0.691, 0.685, 0.770
0.686, 0.697, 0.760
0.688, 0.673, 0.765
0.685, 0.684, 0.763
0.680, 0.672, 0.764
0.664, 0.685, 0.773
0.671, 0.687, 0.752
0.684, 0.702, 0.761
0.673, 0.680, 0.764
0.687, 0.705, 0.760
0.679, 0.694, 0.767
0.677, 0.698, 0.771
0.692, 0.677, 0.764
0.678, 0.675, 0.779
0.679, 0.673, 0.791
0.701, 0.667, 0.783
0.691, 0.682, 0.774
0.678, 0.664, 0.764
0.683, 0.681, 0.773
0.696, 0.672, 0.765
0.679, 0.673, 0.758
0.667, 0.672, 0.775
0.674, 0.670, 0.769
0.663, 0.679, 0.768
0.660, 0.681, 0.767
0.674, 0.679, 0.766
0.684, 0.677, 0.769
0.691, 0.690, 0.781
0.687, 0.685, 0.767
0.679, 0.666, 0.758
0.668, 0.679, 0.759
0.683, 0.689, 0.773
0.670, 0.673, 0.767
0.679, 0.687, 0.775
0.683, 0.680, 0.775
0.681, 0.692, 0.766
0.683, 0.690, 0.765
0.672, 0.676, 0.774
0.669, 0.668, 0.772
0.670, 0.676, 0.759
0.678, 0.696, 0.771
0.676, 0.690, 0.763
0.676, 0.693, 0.764
0.692, 0.686, 0.773
0.693, 0.680, 0.768
0.682, 0.675, 0.771
0.689, 0.683, 0.780
0.687, 0.674, 0.781
0.679, 0.685, 0.759
0.669, 0.670, 0.785
0.692, 0.669, 0.779
0.689, 0.664, 0.778
0.686, 0.674, 0.764
0.682, 0.691, 0.766
0.687, 0.687, 0.765
0.677, 0.670, 0.785
0.675, 0.676, 0.767
0.676, 0.685, 0.784
0.697, 0.670, 0.780
0.671, 0.680, 0.776
0.688, 0.667, 0.778
0.680, 0.675, 0.773
0.670, 0.681, 0.778
0.671, 0.678, 0.781
0.671, 0.677, 0.770
0.664, 0.683, 0.767
0.686, 0.680, 0.772
0.682, 0.682, 0.765
0.702, 0.662, 0.777
0.687, 0.693, 0.763
0.681, 0.678, 0.775
0.676, 0.675, 0.776
0.678, 0.686, 0.772
0.665, 0.678, 0.766
0.666, 0.680, 0.770
0.676, 0.685, 0.782
0.661, 0.681, 0.780
0.694, 0.669, 0.765
0.693, 0.669, 0.767
0.678, 0.686, 0.774
0.665, 0.682, 0.781
0.682, 0.673, 0.787
0.693, 0.671, 0.769
0.680, 0.668, 0.773
0.690, 0.671, 0.775
0.679, 0.685, 0.774
0.689, 0.669, 0.771
0.671, 0.676, 0.781
0.662, 0.665, 0.778
0.693, 0.665, 0.785
0.676, 0.665, 0.772
0.692, 0.680, 0.786
0.684, 0.682, 0.776
0.679, 0.672, 0.779
0.686, 0.679, 0.770
0.695, 0.694, 0.768
0.683, 0.687, 0.774
0.678, 0.692, 0.770
0.673, 0.675, 0.770
0.684, 0.678, 0.773
0.686, 0.678, 0.785
0.673, 0.682, 0.789
0.673, 0.665, 0.788
0.682, 0.662, 0.785
0.708, 0.660, 0.781
0.684, 0.662, 0.779
0.687, 0.675, 0.770
0.690, 0.670, 0.773
0.681, 0.685, 0.767
0.674, 0.679, 0.768
0.686, 0.674, 0.771
0.667, 0.671, 0.777
0.681, 0.680, 0.776
0.673, 0.676, 0.772
0.680, 0.672, 0.777
0.697, 0.675, 0.786
0.677, 0.669, 0.782
0.687, 0.668, 0.786
0.703, 0.663, 0.782
0.669, 0.665, 0.770
0.671, 0.680, 0.775
0.673, 0.673, 0.770
0.696, 0.677, 0.750
0.671, 0.695, 0.757
0.675, 0.680, 0.757
0.663, 0.686, 0.760
0.665, 0.691, 0.757
0.661, 0.681, 0.779
0.674, 0.682, 0.761
0.683, 0.683, 0.772
0.677, 0.686, 0.766
0.681, 0.657, 0.770
0.677, 0.675, 0.776
0.671, 0.676, 0.773
0.674, 0.662, 0.788
0.675, 0.667, 0.774
0.682, 0.672, 0.773
0.669, 0.674, 0.768
0.660, 0.679, 0.775
0.661, 0.666, 0.769
0.667, 0.673, 0.778
0.647, 0.677, 0.771
0.678, 0.668, 0.769
0.673, 0.669, 0.766
0.659, 0.687, 0.775
0.661, 0.659, 0.777
0.672, 0.674, 0.766
0.671, 0.673, 0.771
0.681, 0.680, 0.761
0.667, 0.675, 0.767
0.667, 0.689, 0.761
0.666, 0.696, 0.761
0.670, 0.678, 0.765
0.675, 0.676, 0.761
0.666, 0.696, 0.760
0.684, 0.683, 0.758
0.658, 0.692, 0.766
0.684, 0.693, 0.756
0.677, 0.685, 0.770
0.677, 0.671, 0.763
0.681, 0.674, 0.769
0.669, 0.674, 0.773
0.661, 0.675, 0.775
0.668, 0.663, 0.785
0.689, 0.660, 0.789
0.673, 0.656, 0.783
0.663, 0.654, 0.791
0.671, 0.656, 0.814
0.675, 0.666, 0.788
0.665, 0.662, 0.794
0.676, 0.673, 0.782
0.671, 0.674, 0.782
0.667, 0.680, 0.781
0.668, 0.678, 0.773
0.669, 0.666, 0.757
0.658, 0.680, 0.757
0.668, 0.688, 0.782
0.678, 0.689, 0.771
0.669, 0.684, 0.770
0.678, 0.677, 0.781
0.662, 0.674, 0.770
0.686, 0.684, 0.755
0.671, 0.681, 0.754
0.679, 0.685, 0.750
0.684, 0.696, 0.759
0.656, 0.687, 0.758
0.666, 0.704, 0.756
0.662, 0.702, 0.759
0.665, 0.700, 0.759
0.665, 0.691, 0.770
0.678, 0.676, 0.779
0.673, 0.672, 0.793
0.660, 0.656, 0.792
0.673, 0.651, 0.804
0.657, 0.656, 0.803
0.670, 0.645, 0.785
0.660, 0.662, 0.786
0.668, 0.664, 0.787
0.652, 0.663, 0.785
0.645, 0.657, 0.781
0.648, 0.675, 0.769
0.650, 0.697, 0.766
0.648, 0.675, 0.757
0.650, 0.676, 0.765
0.660, 0.686, 0.773
0.648, 0.677, 0.766
0.673, 0.690, 0.769
0.664, 0.698, 0.754
0.668, 0.680, 0.755
0.674, 0.676, 0.753
0.672, 0.693, 0.755
0.661, 0.687, 0.765
0.678, 0.699, 0.762
0.664, 0.682, 0.767
0.682, 0.685, 0.765
0.661, 0.679, 0.766
0.666, 0.665, 0.780
0.673, 0.670, 0.794
0.677, 0.653, 0.794
0.687, 0.641, 0.803
0.667, 0.661, 0.807
0.678, 0.643, 0.805
0.671, 0.647, 0.806
0.661, 0.646, 0.807
0.655, 0.660, 0.801
0.655, 0.650, 0.793
0.649, 0.652, 0.791
0.642, 0.678, 0.784
0.656, 0.672, 0.795
0.653, 0.681, 0.772
0.662, 0.660, 0.776
0.661, 0.694, 0.771
0.655, 0.688, 0.769
0.659, 0.690, 0.750
0.678, 0.714, 0.740
0.673, 0.707, 0.727
0.668, 0.722, 0.736
0.669, 0.722, 0.733
0.674, 0.735, 0.734
0.666, 0.735, 0.730
0.668, 0.698, 0.750
0.678, 0.695, 0.760
0.671, 0.673, 0.785
0.676, 0.661, 0.795
0.690, 0.669, 0.813
0.683, 0.647, 0.810
0.679, 0.635, 0.814
0.657, 0.624, 0.818
0.650, 0.633, 0.821
0.646, 0.646, 0.804
0.650, 0.653, 0.798
0.648, 0.670, 0.783
0.656, 0.665, 0.788
0.649, 0.684, 0.775
0.638, 0.679, 0.764
0.650, 0.693, 0.756
0.648, 0.709, 0.757
0.651, 0.702, 0.749
0.659, 0.705, 0.749
0.661, 0.702, 0.734
0.680, 0.720, 0.746
0.667, 0.721, 0.737
0.676, 0.723, 0.740
0.684, 0.716, 0.745
0.696, 0.704, 0.753
0.695, 0.696, 0.758
0.686, 0.696, 0.771
0.693, 0.680, 0.786
0.699, 0.662, 0.796
0.676, 0.662, 0.806
0.680, 0.642, 0.818
0.673, 0.630, 0.819
0.692, 0.628, 0.816
0.667, 0.627, 0.826
0.670, 0.626, 0.823
0.655, 0.642, 0.818
0.671, 0.643, 0.811
0.652, 0.646, 0.811
0.669, 0.653, 0.805
0.655, 0.676, 0.795
0.671, 0.663, 0.779
0.659, 0.696, 0.775
0.655, 0.698, 0.750
0.669, 0.706, 0.756
0.668, 0.703, 0.751
0.683, 0.709, 0.739
0.686, 0.719, 0.731
0.709, 0.730, 0.725
0.686, 0.736, 0.732
0.686, 0.739, 0.730
0.709, 0.711, 0.749
0.678, 0.715, 0.742
0.684, 0.706, 0.761
0.697, 0.687, 0.793
0.692, 0.665, 0.797
0.692, 0.659, 0.820
0.669, 0.642, 0.836
0.684, 0.617, 0.842
0.701, 0.625, 0.840
0.674, 0.635, 0.826
0.661, 0.640, 0.822
0.643, 0.646, 0.824
0.642, 0.647, 0.804
0.650, 0.655, 0.788
0.672, 0.681, 0.784
0.645, 0.688, 0.775
0.646, 0.694, 0.758
0.657, 0.701, 0.776
0.675, 0.696, 0.769
0.669, 0.701, 0.743
0.681, 0.722, 0.739
0.691, 0.727, 0.735
0.692, 0.713, 0.740
0.676, 0.725, 0.744
0.684, 0.707, 0.734
0.685, 0.727, 0.755
0.692, 0.709, 0.763
0.707, 0.701, 0.778
0.698, 0.682, 0.777
0.677, 0.665, 0.807
0.708, 0.664, 0.809
0.711, 0.662, 0.811
0.692, 0.640, 0.807
0.690, 0.640, 0.821
0.685, 0.638, 0.810
0.666, 0.632, 0.824
0.665, 0.640, 0.820
0.656, 0.647, 0.818
0.668, 0.642, 0.817
0.658, 0.657, 0.819
0.662, 0.643, 0.827
0.662, 0.635, 0.819
0.668, 0.642, 0.799
0.649, 0.654, 0.803
0.643, 0.675, 0.785
0.649, 0.671, 0.781
0.660, 0.672, 0.763
0.658, 0.689, 0.769
0.654, 0.687, 0.761
0.657, 0.706, 0.760
0.661, 0.711, 0.743
0.675, 0.708, 0.748
0.665, 0.715, 0.744
0.682, 0.717, 0.728
0.683, 0.710, 0.728
0.677, 0.722, 0.730
0.697, 0.711, 0.744
0.686, 0.716, 0.757
0.685, 0.689, 0.766
0.692, 0.677, 0.784
0.698, 0.662, 0.800
0.691, 0.654, 0.803
0.686, 0.641, 0.819
0.690, 0.629, 0.823
0.674, 0.631, 0.835
0.652, 0.629, 0.832
0.653, 0.632, 0.833
0.653, 0.628, 0.836
0.644, 0.636, 0.825
0.636, 0.641, 0.821
0.644, 0.653, 0.815
0.663, 0.661, 0.793
0.639, 0.659, 0.784
0.637, 0.686, 0.766
0.651, 0.712, 0.758
0.648, 0.696, 0.764
0.647, 0.704, 0.752
0.680, 0.704, 0.752
0.671, 0.716, 0.734
0.670, 0.725, 0.740
0.666, 0.718, 0.745
0.665, 0.715, 0.729
0.683, 0.704, 0.752
0.678, 0.711, 0.755
0.691, 0.706, 0.755
0.689, 0.687, 0.773
0.705, 0.683, 0.781
0.690, 0.663, 0.774
0.692, 0.666, 0.790
0.683, 0.669, 0.798
0.682, 0.653, 0.809
0.692, 0.647, 0.822
0.669, 0.623, 0.834
0.684, 0.618, 0.833
0.666, 0.615, 0.830
0.672, 0.616, 0.837
0.666, 0.627, 0.836
0.651, 0.625, 0.848
0.645, 0.617, 0.824
0.649, 0.648, 0.820
0.654, 0.661, 0.812
0.646, 0.657, 0.806
0.650, 0.655, 0.792
0.659, 0.668, 0.790
0.660, 0.676, 0.779
0.663, 0.687, 0.773
0.664, 0.684, 0.779
0.660, 0.694, 0.755
0.681, 0.697, 0.749
0.678, 0.714, 0.752
0.660, 0.700, 0.735
0.677, 0.716, 0.747
0.680, 0.711, 0.744
0.681, 0.708, 0.750
0.686, 0.709, 0.749
0.684, 0.685, 0.756
0.690, 0.693, 0.777
0.676, 0.677, 0.784
0.696, 0.656, 0.794
0.679, 0.652, 0.812
0.673, 0.656, 0.809
0.668, 0.641, 0.817
0.666, 0.654, 0.825
0.674, 0.624, 0.823
0.654, 0.630, 0.839
0.656, 0.631, 0.844
0.652, 0.635, 0.833
0.649, 0.636, 0.831
0.653, 0.640, 0.807
0.648, 0.638, 0.799
0.652, 0.671, 0.791
0.646, 0.670, 0.784
0.648, 0.681, 0.780
0.655, 0.688, 0.779
0.660, 0.682, 0.766
0.645, 0.707, 0.749
0.668, 0.706, 0.767
0.679, 0.708, 0.757
0.684, 0.692, 0.743
0.661, 0.701, 0.753
0.679, 0.709, 0.753
0.691, 0.717, 0.762
0.691, 0.691, 0.759
0.710, 0.692, 0.761
0.679, 0.685, 0.766
0.690, 0.702, 0.770
0.666, 0.681, 0.790
0.686, 0.676, 0.779
0.687, 0.651, 0.812
0.688, 0.670, 0.806
0.683, 0.651, 0.815
0.695, 0.628, 0.810
0.677, 0.650, 0.820
0.669, 0.633, 0.828
0.666, 0.635, 0.826
0.662, 0.648, 0.834
0.669, 0.629, 0.828
0.646, 0.647, 0.815
0.657, 0.653, 0.810
0.664, 0.644, 0.807
0.646, 0.656, 0.810
0.646, 0.651, 0.798
0.659, 0.667, 0.796
0.675, 0.668, 0.791
0.658, 0.656, 0.787
0.669, 0.676, 0.770
0.669, 0.678, 0.772
0.660, 0.686, 0.774
0.677, 0.680, 0.759
0.664, 0.701, 0.765
0.660, 0.683, 0.757
0.669, 0.685, 0.765
0.672, 0.691, 0.775
0.677, 0.683, 0.765
0.673, 0.700, 0.779
0.681, 0.676, 0.778
0.685, 0.673, 0.780
0.688, 0.661, 0.775
0.666, 0.658, 0.782
0.654, 0.682, 0.787
0.671, 0.671, 0.794
0.676, 0.671, 0.795
0.671, 0.654, 0.805
0.666, 0.648, 0.805
0.656, 0.659, 0.811
0.651, 0.643, 0.798
0.656, 0.647, 0.801
0.651, 0.649, 0.809
0.655, 0.648, 0.799
0.633, 0.669, 0.799
0.660, 0.662, 0.799
0.659, 0.670, 0.790
0.659, 0.667, 0.783
0.651, 0.660, 0.786
0.657, 0.684, 0.770
0.666, 0.682, 0.768
0.654, 0.681, 0.785
0.645, 0.677, 0.756
0.649, 0.663, 0.774
0.663, 0.678, 0.775
0.652, 0.675, 0.768
0.671, 0.681, 0.774
0.667, 0.681, 0.773
0.661, 0.658, 0.783
0.665, 0.686, 0.781
0.671, 0.690, 0.775
0.672, 0.673, 0.795
0.654, 0.673, 0.789
0.682, 0.681, 0.789
0.683, 0.662, 0.793
0.666, 0.660, 0.788
0.666, 0.662, 0.803
0.684, 0.667, 0.801
0.663, 0.650, 0.823
0.670, 0.643, 0.811
0.677, 0.650, 0.815
0.679, 0.637, 0.805
0.679, 0.648, 0.818
0.667, 0.650, 0.813
0.676, 0.662, 0.812
0.646, 0.641, 0.810
0.663, 0.642, 0.808
0.648, 0.638, 0.815
0.650, 0.667, 0.798
0.649, 0.645, 0.812
0.643, 0.650, 0.823
0.680, 0.677, 0.785
0.665, 0.671, 0.797
0.645, 0.667, 0.805
0.666, 0.662, 0.805
0.669, 0.658, 0.802
0.658, 0.676, 0.778
0.668, 0.694, 0.786
0.671, 0.697, 0.777
0.670, 0.680, 0.785
0.686, 0.683, 0.786
0.683, 0.672, 0.775
0.679, 0.678, 0.789
0.665, 0.681, 0.780
0.673, 0.684, 0.782
0.674, 0.660, 0.807
0.668, 0.643, 0.800
0.662, 0.652, 0.803
0.670, 0.647, 0.817
0.651, 0.645, 0.824
0.640, 0.650, 0.813
0.655, 0.629, 0.823
0.660, 0.638, 0.825
0.653, 0.667, 0.811
0.648, 0.670, 0.816
0.637, 0.654, 0.823
0.660, 0.660, 0.808
0.641, 0.639, 0.810
0.659, 0.662, 0.782
0.645, 0.653, 0.791
0.666, 0.668, 0.784
0.651, 0.679, 0.787
0.655, 0.684, 0.768
0.647, 0.688, 0.775
0.657, 0.679, 0.789
0.676, 0.690, 0.765
0.669, 0.694, 0.777
0.675, 0.671, 0.789
0.671, 0.663, 0.791
0.670, 0.696, 0.775
0.658, 0.689, 0.779
0.653, 0.662, 0.795
0.661, 0.658, 0.819
0.690, 0.657, 0.814
0.688, 0.635, 0.812
0.667, 0.651, 0.820
0.670, 0.621, 0.819
0.652, 0.647, 0.823
0.655, 0.653, 0.816
0.653, 0.639, 0.821
0.656, 0.646, 0.830
0.641, 0.624, 0.843
0.648, 0.613, 0.824
0.631, 0.640, 0.821
0.640, 0.648, 0.813
0.644, 0.661, 0.798
0.648, 0.666, 0.788
0.638, 0.676, 0.794
0.648, 0.653, 0.790
0.651, 0.683, 0.783
0.669, 0.661, 0.777
0.654, 0.691, 0.784
0.644, 0.681, 0.789
0.654, 0.683, 0.785
0.660, 0.678, 0.773
0.661, 0.677, 0.781
0.664, 0.677, 0.788
0.666, 0.671, 0.809
0.666, 0.671, 0.801
0.681, 0.656, 0.815
0.671, 0.645, 0.817
0.673, 0.650, 0.814
0.642, 0.637, 0.808
0.655, 0.646, 0.829
0.642, 0.625, 0.829
0.657, 0.640, 0.832
0.643, 0.625, 0.842
0.631, 0.637, 0.843
0.631, 0.635, 0.814
0.637, 0.639, 0.816
0.623, 0.646, 0.814
0.644, 0.643, 0.814
0.642, 0.670, 0.807
0.632, 0.666, 0.791
0.641, 0.664, 0.782
0.645, 0.663, 0.790
0.635, 0.674, 0.784
0.653, 0.679, 0.780
0.676, 0.670, 0.794
0.666, 0.690, 0.789
0.661, 0.682, 0.794
0.663, 0.673, 0.797
0.676, 0.662, 0.815
0.667, 0.652, 0.813
0.669, 0.638, 0.826
0.671, 0.650, 0.831
0.649, 0.631, 0.845
0.679, 0.639, 0.832
0.655, 0.614, 0.851
0.646, 0.598, 0.849
0.648, 0.635, 0.835
0.640, 0.626, 0.828
0.619, 0.653, 0.868
0.628, 0.637, 0.853
0.666, 0.622, 0.828
0.643, 0.621, 0.832
0.658, 0.637, 0.821
0.634, 0.650, 0.821
0.649, 0.667, 0.808
0.658, 0.678, 0.804
0.649, 0.658, 0.785
0.648, 0.648, 0.823
0.666, 0.657, 0.798
0.652, 0.661, 0.797
0.661, 0.658, 0.806
0.670, 0.658, 0.786
0.654, 0.693, 0.777
0.637, 0.657, 0.797
0.652, 0.644, 0.831
0.672, 0.631, 0.830
0.645, 0.651, 0.817
0.665, 0.636, 0.825
0.656, 0.639, 0.824
0.652, 0.645, 0.835
0.649, 0.645, 0.846
0.652, 0.656, 0.839
0.640, 0.629, 0.848
0.663, 0.615, 0.833
0.662, 0.633, 0.822
0.651, 0.647, 0.818
0.601, 0.643, 0.837
0.627, 0.671, 0.819
0.632, 0.677, 0.818
0.634, 0.663, 0.857
0.636, 0.650, 0.839
0.654, 0.665, 0.809
0.670, 0.651, 0.818
0.659, 0.663, 0.817
0.654, 0.682, 0.797
0.649, 0.689, 0.799
0.641, 0.671, 0.825
0.668, 0.638, 0.838
0.662, 0.655, 0.820
0.685, 0.647, 0.816
0.647, 0.642, 0.846
0.650, 0.639, 0.835
0.634, 0.663, 0.800
0.641, 0.677, 0.844
0.651, 0.637, 0.888
0.656, 0.626, 0.859
0.666, 0.638, 0.830
0.653, 0.633, 0.862
0.649, 0.615, 0.864
0.623, 0.655, 0.845
0.634, 0.676, 0.802
0.643, 0.662, 0.842
0.638, 0.631, 0.874
0.640, 0.652, 0.847
0.647, 0.661, 0.816
0.657, 0.633, 0.844
0.648, 0.643, 0.850
0.637, 0.651, 0.810
0.647, 0.663, 0.795
0.644, 0.659, 0.838
0.634, 0.650, 0.856
0.651, 0.645, 0.855
0.648, 0.652, 0.829
0.674, 0.636, 0.835
0.663, 0.641, 0.844
0.644, 0.636, 0.821
0.621, 0.668, 0.808
0.655, 0.683, 0.830
0.655, 0.650, 0.886
0.647, 0.623, 0.873
0.685, 0.653, 0.828
0.642, 0.642, 0.830
0.648, 0.645, 0.848
0.633, 0.628, 0.851
0.634, 0.673, 0.829
0.647, 0.679, 0.816
0.656, 0.642, 0.869
0.654, 0.638, 0.843
0.639, 0.660, 0.834
0.634, 0.642, 0.824
0.645, 0.622, 0.832
0.638, 0.647, 0.833
0.637, 0.656, 0.816
0.653, 0.700, 0.820
0.655, 0.646, 0.864
0.648, 0.637, 0.846
0.652, 0.650, 0.815
0.652, 0.638, 0.832
0.648, 0.637, 0.869
0.638, 0.656, 0.818
0.633, 0.698, 0.801
0.641, 0.667, 0.844
0.664, 0.630, 0.905
0.673, 0.635, 0.830
0.669, 0.650, 0.833
0.660, 0.632, 0.865
0.642, 0.625, 0.876
0.643, 0.651, 0.814
0.628, 0.713, 0.805
0.646, 0.656, 0.879
0.667, 0.621, 0.908
0.674, 0.629, 0.861
0.665, 0.635, 0.831
0.657, 0.621, 0.857
0.629, 0.610, 0.883
0.647, 0.650, 0.818
0.642, 0.699, 0.775
0.638, 0.680, 0.826
0.635, 0.643, 0.906
0.653, 0.630, 0.866
0.668, 0.653, 0.830
0.667, 0.645, 0.832
0.654, 0.625, 0.872
0.622, 0.653, 0.860
0.621, 0.687, 0.788
0.645, 0.722, 0.795
0.628, 0.642, 0.920
0.659, 0.632, 0.932
0.676, 0.648, 0.817
0.660, 0.667, 0.798
0.661, 0.611, 0.876
0.627, 0.600, 0.924
0.632, 0.658, 0.800
0.611, 0.736, 0.754
0.637, 0.700, 0.886
0.644, 0.582, 0.960
0.668, 0.624, 0.856
0.664, 0.692, 0.793
0.656, 0.663, 0.865
0.626, 0.587, 0.950
0.627, 0.625, 0.863
0.626, 0.718, 0.746
0.645, 0.717, 0.833
0.652, 0.633, 0.957
0.649, 0.612, 0.889
0.671, 0.668, 0.804
0.647, 0.674, 0.827
0.658, 0.632, 0.904
0.651, 0.603, 0.903
0.652, 0.655, 0.805
0.625, 0.741, 0.777
0.639, 0.697, 0.864
0.681, 0.626, 0.919
0.664, 0.630, 0.874
0.699, 0.651, 0.818
0.706, 0.666, 0.839
0.651, 0.615, 0.885
0.641, 0.630, 0.839
0.641, 0.694, 0.798
0.652, 0.703, 0.793
0.638, 0.666, 0.868
0.655, 0.619, 0.909
0.678, 0.594, 0.871
0.678, 0.656, 0.818
0.671, 0.647, 0.817
0.624, 0.657, 0.835
0.650, 0.635, 0.835
0.629, 0.692, 0.779
0.636, 0.726, 0.778
0.649, 0.697, 0.836
0.674, 0.639, 0.849
0.682, 0.641, 0.844
0.651, 0.682, 0.803
0.689, 0.662, 0.801
0.665, 0.662, 0.829
0.644, 0.634, 0.832
0.633, 0.684, 0.795
0.637, 0.710, 0.772
0.653, 0.705, 0.815
0.642, 0.626, 0.872
0.653, 0.642, 0.845
0.656, 0.646, 0.793
0.674, 0.668, 0.807
0.657, 0.644, 0.820
0.647, 0.637, 0.836
0.632, 0.675, 0.800
0.623, 0.709, 0.777
0.639, 0.672, 0.845
0.656, 0.652, 0.881
0.654, 0.650, 0.845
0.680, 0.676, 0.800
0.638, 0.669, 0.800
0.656, 0.650, 0.868
0.662, 0.640, 0.858
0.635, 0.697, 0.786
0.662, 0.747, 0.760
0.654, 0.703, 0.853
0.677, 0.624, 0.906
0.683, 0.650, 0.852
0.668, 0.678, 0.787
0.677, 0.667, 0.821
0.673, 0.631, 0.867
0.679, 0.643, 0.862
0.651, 0.697, 0.794
0.649, 0.713, 0.778
0.655, 0.680, 0.845
0.651, 0.628, 0.881
0.646, 0.625, 0.863
0.686, 0.649, 0.816
0.676, 0.654, 0.814
0.667, 0.669, 0.842
0.669, 0.637, 0.826
0.663, 0.684, 0.795
0.677, 0.703, 0.784
0.660, 0.694, 0.799
0.655, 0.676, 0.845
0.657, 0.634, 0.859
0.670, 0.643, 0.815
0.682, 0.678, 0.797
0.684, 0.675, 0.794
0.639, 0.663, 0.817
0.669, 0.666, 0.815
0.647, 0.673, 0.803
0.674, 0.687, 0.785
0.655, 0.692, 0.806
0.651, 0.666, 0.825
0.657, 0.644, 0.843
0.670, 0.662, 0.810
0.669, 0.652, 0.809
0.641, 0.662, 0.803
0.665, 0.641, 0.824
0.641, 0.645, 0.806
0.644, 0.673, 0.797
0.626, 0.697, 0.786
0.630, 0.682, 0.794
0.653, 0.673, 0.827
0.668, 0.661, 0.828
0.679, 0.669, 0.796
0.654, 0.677, 0.787
0.634, 0.668, 0.814
0.663, 0.654, 0.826
0.649, 0.659, 0.805
0.654, 0.688, 0.791
0.628, 0.689, 0.796
0.670, 0.664, 0.822
0.656, 0.641, 0.856
0.672, 0.651, 0.811
0.675, 0.667, 0.801
0.678, 0.662, 0.805
0.666, 0.663, 0.813
0.640, 0.655, 0.827
0.641, 0.652, 0.824
0.637, 0.669, 0.794
0.661, 0.687, 0.796
0.653, 0.665, 0.830
0.658, 0.641, 0.856
0.682, 0.628, 0.831
0.664, 0.658, 0.812
0.680, 0.675, 0.818
0.670, 0.648, 0.825
0.639, 0.658, 0.826
0.646, 0.677, 0.809
0.660, 0.677, 0.795
0.646, 0.677, 0.809
0.660, 0.642, 0.847
0.670, 0.629, 0.831
0.661, 0.653, 0.820
0.682, 0.649, 0.806
0.671, 0.664, 0.798
0.677, 0.663, 0.823
0.647, 0.662, 0.821
0.664, 0.669, 0.803
0.668, 0.688, 0.789
0.649, 0.672, 0.802
0.635, 0.660, 0.834
0.664, 0.653, 0.846
0.666, 0.642, 0.825
0.669, 0.661, 0.805
0.672, 0.677, 0.811
0.675, 0.658, 0.811
0.661, 0.673, 0.812
0.648, 0.671, 0.805
0.641, 0.685, 0.788
0.635, 0.679, 0.824
0.658, 0.632, 0.838
0.655, 0.631, 0.840
0.672, 0.645, 0.821
0.678, 0.666, 0.804
0.656, 0.644, 0.809
0.649, 0.655, 0.820
0.646, 0.665, 0.814
0.652, 0.681, 0.797
0.665, 0.687, 0.795
0.658, 0.659, 0.823
0.666, 0.632, 0.834
0.656, 0.646, 0.818
0.690, 0.670, 0.824
0.664, 0.651, 0.817
0.672, 0.636, 0.827
0.654, 0.647, 0.822
0.676, 0.665, 0.809
0.673, 0.674, 0.814
0.676, 0.681, 0.811
0.652, 0.649, 0.818
0.652, 0.634, 0.818
0.657, 0.647, 0.817
0.664, 0.660, 0.820
0.639, 0.655, 0.807
0.659, 0.660, 0.822
0.647, 0.658, 0.812
0.647, 0.655, 0.808
0.648, 0.664, 0.816
0.649, 0.649, 0.812
0.650, 0.645, 0.806
0.653, 0.639, 0.815
0.661, 0.650, 0.811
0.645, 0.638, 0.806
0.655, 0.663, 0.801
