0.684, 0.648, 0.795
0.670, 0.639, 0.792
0.679, 0.657, 0.802
0.684, 0.678, 0.784
0.676, 0.676, 0.781
0.681, 0.689, 0.796
0.665, 0.658, 0.790
0.657, 0.676, 0.799
0.647, 0.674, 0.799
0.676, 0.664, 0.804
0.680, 0.678, 0.804
0.660, 0.665, 0.797
0.710, 0.677, 0.808
0.659, 0.699, 0.798
0.665, 0.671, 0.796
0.676, 0.681, 0.811
0.671, 0.672, 0.808
0.664, 0.673, 0.793
0.660, 0.670, 0.812
0.658, 0.686, 0.805
0.677, 0.678, 0.785
0.667, 0.647, 0.809
0.687, 0.640, 0.808
0.677, 0.651, 0.810
0.651, 0.648, 0.795
0.658, 0.669, 0.807
0.683, 0.673, 0.795
0.675, 0.676, 0.789
0.684, 0.680, 0.794
0.678, 0.688, 0.817
0.671, 0.662, 0.786
0.675, 0.661, 0.805
0.668, 0.681, 0.798
0.666, 0.684, 0.800
0.672, 0.672, 0.799
0.667, 0.668, 0.814
0.656, 0.685, 0.823
0.675, 0.644, 0.801
0.678, 0.684, 0.808
0.684, 0.663, 0.827
0.689, 0.662, 0.799
0.680, 0.675, 0.799
0.671, 0.659, 0.801
0.669, 0.672, 0.804
0.681, 0.656, 0.793
0.690, 0.674, 0.799
0.690, 0.679, 0.798
0.670, 0.661, 0.792
0.672, 0.671, 0.804
0.680, 0.664, 0.791
0.666, 0.681, 0.804
0.681, 0.674, 0.794
0.680, 0.668, 0.816
0.680, 0.653, 0.799
0.668, 0.664, 0.794
0.670, 0.648, 0.806
0.654, 0.696, 0.808
0.666, 0.664, 0.825
0.664, 0.680, 0.813
0.673, 0.655, 0.796
0.672, 0.673, 0.805
0.675, 0.671, 0.807
0.687, 0.670, 0.807
0.696, 0.659, 0.795
0.671, 0.669, 0.808
0.671, 0.659, 0.817
0.675, 0.661, 0.801
0.680, 0.652, 0.794
0.660, 0.665, 0.815
0.701, 0.659, 0.802
0.669, 0.673, 0.810
0.675, 0.678, 0.804
0.679, 0.677, 0.802
0.684, 0.666, 0.811
0.679, 0.659, 0.783
0.671, 0.685, 0.802
0.660, 0.684, 0.811
0.663, 0.677, 0.823
0.690, 0.651, 0.810
0.686, 0.677, 0.790
0.690, 0.668, 0.790
0.677, 0.655, 0.804
0.658, 0.675, 0.798
0.653, 0.686, 0.796
0.676, 0.676, 0.810
0.667, 0.682, 0.789
0.652, 0.674, 0.821
0.671, 0.650, 0.827
0.701, 0.665, 0.810
0.678, 0.657, 0.819
0.663, 0.657, 0.826
0.676, 0.668, 0.804
0.680, 0.688, 0.805
0.695, 0.668, 0.813
0.667, 0.672, 0.810
0.658, 0.669, 0.793
0.656, 0.654, 0.807
0.664, 0.660, 0.811
0.676, 0.666, 0.798
0.679, 0.671, 0.819
0.676, 0.672, 0.819
0.672, 0.668, 0.793
0.666, 0.679, 0.796
0.663, 0.645, 0.811
0.667, 0.671, 0.793
0.662, 0.668, 0.804
0.664, 0.644, 0.804
0.676, 0.685, 0.797
0.666, 0.660, 0.802
0.670, 0.653, 0.795
0.669, 0.680, 0.802
0.667, 0.680, 0.787
0.663, 0.688, 0.806
0.671, 0.652, 0.810
0.657, 0.659, 0.807
0.668, 0.649, 0.797
0.680, 0.664, 0.806
0.677, 0.688, 0.802
0.669, 0.652, 0.794
0.672, 0.667, 0.802
0.688, 0.688, 0.802
0.656, 0.671, 0.821
0.678, 0.658, 0.803
0.689, 0.672, 0.801
0.701, 0.661, 0.796
0.674, 0.672, 0.793
0.681, 0.684, 0.799
0.665, 0.675, 0.798
0.679, 0.671, 0.804
0.680, 0.672, 0.815
0.676, 0.657, 0.810
0.680, 0.669, 0.799
0.659, 0.689, 0.810
0.653, 0.664, 0.804
0.673, 0.656, 0.803
0.684, 0.657, 0.817
0.672, 0.645, 0.813
0.684, 0.691, 0.804
0.682, 0.678, 0.787
0.686, 0.639, 0.817
0.689, 0.654, 0.795
0.668, 0.679, 0.780
0.684, 0.668, 0.789
0.672, 0.671, 0.796
0.680, 0.681, 0.796
0.672, 0.673, 0.794
0.674, 0.666, 0.804
0.663, 0.687, 0.797
0.674, 0.673, 0.793
0.665, 0.681, 0.802
0.670, 0.671, 0.815
0.678, 0.672, 0.809
0.663, 0.661, 0.799
0.669, 0.672, 0.800
0.692, 0.659, 0.805
0.689, 0.668, 0.816
0.652, 0.656, 0.822
0.683, 0.674, 0.795
0.677, 0.684, 0.792
0.675, 0.669, 0.798
0.660, 0.681, 0.778
0.662, 0.684, 0.801
0.662, 0.669, 0.797
0.682, 0.679, 0.813
0.679, 0.666, 0.797
0.683, 0.666, 0.780
0.666, 0.681, 0.802
0.666, 0.658, 0.807
0.655, 0.665, 0.806
0.666, 0.666, 0.799
0.673, 0.660, 0.816
0.670, 0.643, 0.814
0.668, 0.653, 0.794
0.662, 0.667, 0.795
0.683, 0.671, 0.779
0.670, 0.666, 0.788
0.679, 0.677, 0.808
0.677, 0.651, 0.798
0.697, 0.670, 0.794
0.673, 0.676, 0.794
0.663, 0.687, 0.794
0.682, 0.664, 0.804
0.656, 0.653, 0.801
0.668, 0.669, 0.791
0.677, 0.666, 0.804
0.693, 0.687, 0.802
0.632, 0.669, 0.809
0.686, 0.667, 0.799
0.684, 0.669, 0.818
0.677, 0.668, 0.820
0.690, 0.675, 0.819
0.692, 0.650, 0.815
0.684, 0.661, 0.806
0.663, 0.694, 0.793
0.676, 0.673, 0.807
0.675, 0.678, 0.811
0.678, 0.684, 0.797
0.663, 0.661, 0.800
0.678, 0.657, 0.811
0.668, 0.665, 0.811
0.682, 0.687, 0.792
0.683, 0.681, 0.813
0.666, 0.673, 0.806
0.664, 0.650, 0.824
0.695, 0.646, 0.814
0.681, 0.655, 0.794
0.688, 0.691, 0.806
0.667, 0.684, 0.799
0.647, 0.656, 0.813
0.675, 0.668, 0.810
0.686, 0.675, 0.795
0.688, 0.672, 0.803
0.690, 0.673, 0.793
0.678, 0.664, 0.801
0.677, 0.661, 0.790
0.657, 0.660, 0.792
0.680, 0.663, 0.790
0.663, 0.676, 0.799
0.648, 0.656, 0.807
0.693, 0.667, 0.794
0.677, 0.673, 0.808
0.669, 0.680, 0.798
0.655, 0.666, 0.802
0.683, 0.681, 0.808
0.684, 0.658, 0.798
0.682, 0.668, 0.812
0.662, 0.654, 0.810
0.694, 0.691, 0.801
0.689, 0.679, 0.789
0.665, 0.674, 0.780
0.669, 0.700, 0.800
0.674, 0.665, 0.805
0.666, 0.656, 0.791
0.669, 0.658, 0.807
0.663, 0.669, 0.800
0.658, 0.667, 0.800
0.673, 0.674, 0.808
0.699, 0.668, 0.804
0.663, 0.649, 0.808
0.664, 0.663, 0.798
0.663, 0.659, 0.796
0.673, 0.672, 0.788
0.664, 0.679, 0.789
0.683, 0.677, 0.804
0.655, 0.659, 0.802
0.666, 0.677, 0.802
0.653, 0.680, 0.831
0.686, 0.669, 0.838
0.677, 0.655, 0.824
0.665, 0.658, 0.827
0.651, 0.684, 0.829
0.686, 0.658, 0.803
0.646, 0.661, 0.803
0.674, 0.655, 0.818
0.690, 0.667, 0.803
0.677, 0.659, 0.803
0.680, 0.658, 0.823
0.667, 0.702, 0.795
0.661, 0.649, 0.797
0.655, 0.651, 0.790
0.693, 0.679, 0.801
0.672, 0.693, 0.797
0.669, 0.660, 0.805
0.667, 0.683, 0.806
0.696, 0.671, 0.786
0.697, 0.681, 0.781
0.675, 0.675, 0.786
0.656, 0.660, 0.814
0.690, 0.659, 0.798
0.673, 0.675, 0.805
0.666, 0.674, 0.809
0.679, 0.650, 0.806
0.646, 0.654, 0.801
0.691, 0.651, 0.797
0.659, 0.686, 0.800
0.652, 0.660, 0.811
0.671, 0.666, 0.801
0.678, 0.664, 0.802
0.668, 0.659, 0.801
0.663, 0.672, 0.782
0.642, 0.670, 0.801
0.673, 0.680, 0.801
0.648, 0.656, 0.794
0.678, 0.665, 0.808
0.673, 0.678, 0.795
0.678, 0.673, 0.817
0.670, 0.656, 0.808
0.688, 0.687, 0.793
0.690, 0.656, 0.807
0.670, 0.673, 0.801
0.680, 0.680, 0.803
0.682, 0.670, 0.790
0.678, 0.674, 0.830
0.679, 0.674, 0.810
0.678, 0.665, 0.803
0.676, 0.680, 0.804
0.688, 0.657, 0.819
0.678, 0.639, 0.778
0.697, 0.666, 0.796
0.654, 0.658, 0.798
0.664, 0.672, 0.801
0.682, 0.668, 0.811
0.697, 0.668, 0.792
0.657, 0.665, 0.818
0.664, 0.675, 0.782
0.671, 0.683, 0.797
0.687, 0.666, 0.811
0.668, 0.664, 0.807
0.680, 0.673, 0.791
0.677, 0.668, 0.802
0.652, 0.675, 0.815
0.674, 0.671, 0.806
0.656, 0.665, 0.808
0.658, 0.675, 0.812
0.664, 0.666, 0.815
0.684, 0.658, 0.823
0.653, 0.686, 0.827
0.682, 0.668, 0.810
0.696, 0.670, 0.802
0.669, 0.664, 0.802
0.696, 0.672, 0.791
0.655, 0.688, 0.800
0.664, 0.661, 0.774
0.671, 0.687, 0.796
0.654, 0.670, 0.809
0.672, 0.678, 0.797
0.692, 0.645, 0.807
0.681, 0.652, 0.811
0.684, 0.677, 0.798
0.671, 0.676, 0.790
0.663, 0.675, 0.815
0.684, 0.662, 0.810
0.686, 0.655, 0.793
0.688, 0.660, 0.794
0.690, 0.657, 0.793
0.671, 0.680, 0.793
0.676, 0.683, 0.800
0.671, 0.668, 0.792
0.690, 0.683, 0.788
0.670, 0.658, 0.800
0.674, 0.685, 0.807
0.695, 0.650, 0.814
0.672, 0.664, 0.792
0.677, 0.679, 0.785
0.658, 0.672, 0.780
0.669, 0.681, 0.790
0.666, 0.679, 0.791
0.660, 0.676, 0.779
0.688, 0.669, 0.783
0.664, 0.681, 0.788
0.674, 0.667, 0.797
0.663, 0.660, 0.795
0.663, 0.666, 0.798
0.691, 0.675, 0.781
0.679, 0.690, 0.802
0.659, 0.659, 0.800
0.694, 0.675, 0.814
0.684, 0.665, 0.805
0.685, 0.664, 0.792
0.645, 0.659, 0.806
0.662, 0.669, 0.796
0.677, 0.681, 0.786
0.671, 0.644, 0.791
0.682, 0.671, 0.801
0.666, 0.664, 0.789
0.675, 0.680, 0.781
0.670, 0.666, 0.792
0.669, 0.675, 0.803
0.679, 0.659, 0.813
0.670, 0.662, 0.813
0.671, 0.657, 0.807
0.689, 0.674, 0.802
0.670, 0.670, 0.795
0.673, 0.667, 0.786
0.684, 0.707, 0.796
0.684, 0.674, 0.810
0.665, 0.677, 0.789
0.671, 0.651, 0.803
0.678, 0.673, 0.812
0.686, 0.667, 0.809
0.700, 0.669, 0.810
0.682, 0.677, 0.810
0.671, 0.645, 0.816
0.668, 0.666, 0.793
0.676, 0.673, 0.789
0.666, 0.675, 0.799
0.681, 0.665, 0.799
0.688, 0.684, 0.809
0.672, 0.661, 0.793
0.684, 0.677, 0.802
0.692, 0.667, 0.804
0.675, 0.680, 0.791
0.674, 0.674, 0.794
0.676, 0.671, 0.777
0.670, 0.669, 0.806
0.678, 0.667, 0.809
0.654, 0.685, 0.809
0.667, 0.663, 0.818
0.679, 0.676, 0.802
0.665, 0.682, 0.795
0.680, 0.661, 0.791
0.693, 0.662, 0.787
0.664, 0.690, 0.790
0.654, 0.669, 0.823
0.667, 0.681, 0.791
0.663, 0.687, 0.794
0.696, 0.653, 0.821
0.688, 0.658, 0.794
0.655, 0.670, 0.810
0.658, 0.672, 0.801
0.673, 0.666, 0.825
0.670, 0.672, 0.815
0.686, 0.672, 0.823
0.692, 0.670, 0.813
0.671, 0.662, 0.785
0.670, 0.664, 0.812
0.665, 0.662, 0.797
0.672, 0.663, 0.787
0.690, 0.694, 0.807
0.657, 0.654, 0.818
0.684, 0.663, 0.815
0.697, 0.689, 0.800
0.669, 0.674, 0.798
0.679, 0.663, 0.817
0.672, 0.672, 0.806
0.676, 0.662, 0.810
0.656, 0.665, 0.800
0.688, 0.681, 0.815
0.663, 0.696, 0.802
0.692, 0.659, 0.791
0.661, 0.658, 0.810
0.671, 0.670, 0.803
0.705, 0.681, 0.804
0.681, 0.674, 0.798
0.666, 0.671, 0.799
0.656, 0.662, 0.798
0.660, 0.694, 0.808
0.675, 0.695, 0.797
0.674, 0.677, 0.818
0.681, 0.654, 0.802
0.674, 0.652, 0.812
0.684, 0.666, 0.819
0.670, 0.666, 0.791
0.658, 0.661, 0.779
0.674, 0.669, 0.807
0.669, 0.650, 0.797
0.658, 0.689, 0.791
0.681, 0.662, 0.806
0.677, 0.663, 0.808
0.656, 0.668, 0.808
0.685, 0.678, 0.787
0.673, 0.667, 0.804
0.697, 0.672, 0.798
0.663, 0.672, 0.789
0.677, 0.662, 0.794
0.678, 0.676, 0.795
0.674, 0.655, 0.810
0.671, 0.675, 0.786
0.667, 0.673, 0.791
0.682, 0.674, 0.807
0.674, 0.676, 0.778
0.672, 0.672, 0.793
0.687, 0.681, 0.799
0.684, 0.653, 0.782
0.672, 0.669, 0.803
0.652, 0.681, 0.793
0.694, 0.691, 0.802
0.650, 0.674, 0.819
0.668, 0.681, 0.810
0.694, 0.675, 0.801
0.695, 0.656, 0.789
0.675, 0.681, 0.801
0.680, 0.670, 0.809
0.685, 0.659, 0.798
0.681, 0.649, 0.796
0.673, 0.676, 0.813
0.677, 0.674, 0.776
0.667, 0.674, 0.784
0.678, 0.678, 0.788
0.682, 0.677, 0.792
0.685, 0.686, 0.785
0.664, 0.674, 0.806
0.668, 0.678, 0.793
0.668, 0.681, 0.785
0.674, 0.669, 0.791
0.672, 0.673, 0.803
0.693, 0.678, 0.808
0.697, 0.670, 0.800
0.673, 0.650, 0.806
0.653, 0.688, 0.807
0.658, 0.668, 0.786
0.674, 0.657, 0.807
0.699, 0.658, 0.799
0.690, 0.680, 0.791
0.687, 0.670, 0.802
0.682, 0.662, 0.801
0.684, 0.671, 0.808
0.657, 0.670, 0.794
0.658, 0.653, 0.793
0.680, 0.666, 0.787
0.668, 0.672, 0.801
0.673, 0.656, 0.803
0.679, 0.668, 0.780
0.668, 0.675, 0.798
0.663, 0.677, 0.806
0.666, 0.670, 0.807
0.680, 0.678, 0.795
0.667, 0.680, 0.803
0.665, 0.643, 0.791
0.680, 0.683, 0.804
0.670, 0.670, 0.780
0.659, 0.673, 0.806
0.674, 0.662, 0.793
0.670, 0.681, 0.819
0.664, 0.668, 0.824
0.675, 0.658, 0.820
0.671, 0.640, 0.804
0.691, 0.681, 0.801
0.702, 0.650, 0.798
0.682, 0.675, 0.791
0.684, 0.682, 0.817
0.653, 0.653, 0.836
0.675, 0.661, 0.811
0.663, 0.660, 0.799
0.659, 0.663, 0.823
0.702, 0.692, 0.807
0.666, 0.682, 0.800
0.678, 0.675, 0.819
0.686, 0.682, 0.793
0.661, 0.667, 0.802
0.667, 0.681, 0.807
0.690, 0.665, 0.816
0.679, 0.657, 0.804
0.663, 0.646, 0.800
0.696, 0.663, 0.799
0.683, 0.667, 0.785
0.659, 0.675, 0.801
0.674, 0.676, 0.791
0.652, 0.652, 0.812
0.689, 0.659, 0.780
0.654, 0.689, 0.803
0.665, 0.657, 0.810
0.679, 0.658, 0.801
0.665, 0.686, 0.804
0.677, 0.654, 0.818
0.671, 0.664, 0.798
0.685, 0.668, 0.782
0.668, 0.680, 0.805
0.661, 0.655, 0.799
0.670, 0.678, 0.787
0.650, 0.666, 0.810
0.651, 0.653, 0.810
0.708, 0.662, 0.807
0.660, 0.678, 0.809
0.657, 0.648, 0.814
0.673, 0.650, 0.810
0.653, 0.677, 0.793
0.665, 0.666, 0.811
0.659, 0.642, 0.820
0.654, 0.660, 0.803
0.670, 0.658, 0.803
0.675, 0.682, 0.815
0.682, 0.656, 0.802
0.682, 0.664, 0.780
0.672, 0.670, 0.814
0.693, 0.689, 0.811
0.660, 0.664, 0.804
0.667, 0.667, 0.794
0.670, 0.685, 0.775
0.662, 0.670, 0.781
0.653, 0.674, 0.790
0.691, 0.676, 0.802
0.661, 0.675, 0.793
0.680, 0.667, 0.811
0.693, 0.681, 0.810
0.669, 0.654, 0.808
0.660, 0.681, 0.807
0.679, 0.675, 0.801
0.680, 0.665, 0.811
0.690, 0.654, 0.808
0.677, 0.668, 0.807
0.699, 0.673, 0.800
0.682, 0.665, 0.789
0.665, 0.697, 0.805
0.649, 0.681, 0.824
0.686, 0.650, 0.808
0.679, 0.666, 0.782
0.669, 0.671, 0.799
0.670, 0.662, 0.790
0.660, 0.673, 0.789
0.672, 0.664, 0.788
0.669, 0.671, 0.792
0.661, 0.669, 0.807
0.678, 0.660, 0.812
0.690, 0.647, 0.804
0.682, 0.664, 0.816
0.676, 0.659, 0.798
0.659, 0.673, 0.793
0.675, 0.672, 0.801
0.646, 0.665, 0.801
0.655, 0.670, 0.821
0.691, 0.670, 0.799
0.696, 0.675, 0.789
0.659, 0.663, 0.797
0.660, 0.653, 0.797
0.682, 0.671, 0.791
0.678, 0.651, 0.791
0.675, 0.682, 0.777
0.659, 0.675, 0.813
0.673, 0.679, 0.805
0.679, 0.679, 0.801
0.658, 0.660, 0.801
0.656, 0.663, 0.796
0.653, 0.657, 0.807
0.692, 0.667, 0.795
0.681, 0.647, 0.805
0.670, 0.671, 0.790
0.663, 0.676, 0.792
0.656, 0.654, 0.785
0.690, 0.680, 0.802
0.685, 0.657, 0.798
0.672, 0.681, 0.811
0.680, 0.659, 0.784
0.660, 0.669, 0.805
0.680, 0.675, 0.796
0.656, 0.668, 0.812
0.666, 0.667, 0.793
0.662, 0.652, 0.796
0.685, 0.666, 0.794
0.672, 0.678, 0.787
0.690, 0.681, 0.793
0.676, 0.678, 0.802
0.666, 0.676, 0.795
0.696, 0.680, 0.805
0.654, 0.662, 0.805
0.663, 0.678, 0.798
0.683, 0.668, 0.812
0.666, 0.677, 0.794
0.683, 0.678, 0.803
0.679, 0.644, 0.808
0.686, 0.646, 0.806
0.662, 0.671, 0.796
0.673, 0.677, 0.805
0.676, 0.665, 0.796
0.667, 0.667, 0.817
0.664, 0.667, 0.808
0.675, 0.650, 0.817
0.675, 0.656, 0.789
0.682, 0.655, 0.797
0.659, 0.664, 0.802
0.668, 0.677, 0.807
0.695, 0.670, 0.803
0.664, 0.673, 0.797
0.690, 0.676, 0.802
0.672, 0.682, 0.808
0.674, 0.676, 0.790
0.661, 0.673, 0.793
0.695, 0.675, 0.803
0.657, 0.651, 0.800
0.686, 0.675, 0.818
0.687, 0.678, 0.792
0.673, 0.680, 0.813
0.659, 0.663, 0.795
0.670, 0.679, 0.802
0.654, 0.666, 0.800
0.673, 0.653, 0.801
0.663, 0.656, 0.808
0.653, 0.665, 0.816
0.669, 0.663, 0.817
0.681, 0.661, 0.815
0.656, 0.664, 0.807
0.685, 0.652, 0.802
0.669, 0.690, 0.823
0.659, 0.660, 0.808
0.669, 0.671, 0.797
0.678, 0.679, 0.789
0.670, 0.681, 0.802
0.695, 0.661, 0.796
0.681, 0.663, 0.800
0.688, 0.669, 0.806
0.682, 0.689, 0.804
0.698, 0.669, 0.815
0.677, 0.673, 0.800
0.691, 0.667, 0.787
0.673, 0.668, 0.808
0.685, 0.670, 0.804
0.673, 0.669, 0.796
0.672, 0.681, 0.801
0.654, 0.674, 0.822
0.667, 0.661, 0.806
0.678, 0.685, 0.809
0.685, 0.648, 0.821
0.660, 0.679, 0.807
0.674, 0.674, 0.814
0.686, 0.674, 0.815
0.675, 0.640, 0.802
0.667, 0.686, 0.806
0.672, 0.646, 0.814
0.668, 0.656, 0.808
0.686, 0.670, 0.796
0.658, 0.672, 0.793
0.684, 0.663, 0.803
0.674, 0.677, 0.783
0.677, 0.662, 0.792
0.660, 0.693, 0.797
0.672, 0.662, 0.806
0.676, 0.661, 0.805
0.690, 0.677, 0.805
0.669, 0.651, 0.826
0.655, 0.660, 0.824
0.680, 0.690, 0.802
0.672, 0.661, 0.817
0.675, 0.674, 0.811
0.675, 0.678, 0.818
0.688, 0.675, 0.811
0.688, 0.651, 0.818
0.668, 0.662, 0.816
0.668, 0.703, 0.789
0.684, 0.652, 0.825
0.656, 0.681, 0.823
0.669, 0.697, 0.810
0.674, 0.664, 0.822
0.699, 0.648, 0.825
0.687, 0.687, 0.811
0.654, 0.670, 0.802
0.657, 0.649, 0.821
0.656, 0.660, 0.818
0.673, 0.685, 0.803
0.670, 0.685, 0.838
0.686, 0.652, 0.843
0.690, 0.671, 0.803
0.655, 0.682, 0.813
0.684, 0.653, 0.809
0.667, 0.654, 0.811
0.676, 0.662, 0.795
0.669, 0.670, 0.807
0.656, 0.671, 0.809
0.675, 0.667, 0.804
0.673, 0.666, 0.796
0.668, 0.659, 0.781
0.678, 0.671, 0.801
0.666, 0.683, 0.785
0.662, 0.673, 0.810
0.682, 0.664, 0.807
0.670, 0.670, 0.813
0.665, 0.670, 0.804
0.676, 0.666, 0.804
0.668, 0.667, 0.801
0.677, 0.673, 0.807
0.671, 0.663, 0.807
0.678, 0.671, 0.798
0.682, 0.659, 0.815
0.688, 0.655, 0.786
0.652, 0.675, 0.810
0.668, 0.683, 0.792
0.698, 0.685, 0.794
0.672, 0.650, 0.798
0.648, 0.674, 0.804
0.675, 0.684, 0.816
0.683, 0.650, 0.803
0.656, 0.673, 0.797
0.704, 0.678, 0.806
0.671, 0.664, 0.810
0.671, 0.680, 0.802
0.650, 0.652, 0.801
0.678, 0.679, 0.795
0.654, 0.671, 0.806
0.690, 0.657, 0.800
0.669, 0.670, 0.781
0.670, 0.685, 0.806
0.686, 0.656, 0.811
0.663, 0.668, 0.808
0.672, 0.683, 0.793
0.674, 0.665, 0.818
0.673, 0.679, 0.803
0.668, 0.683, 0.792
0.681, 0.676, 0.801
0.662, 0.666, 0.809
0.697, 0.687, 0.810
0.646, 0.678, 0.809
0.689, 0.667, 0.808
0.667, 0.676, 0.816
0.697, 0.660, 0.796
0.675, 0.668, 0.806
0.685, 0.650, 0.804
0.682, 0.669, 0.798
0.668, 0.690, 0.807
0.665, 0.664, 0.817
0.672, 0.652, 0.809
0.665, 0.680, 0.808
0.658, 0.670, 0.811
0.673, 0.643, 0.818
0.696, 0.643, 0.803
0.676, 0.668, 0.809
0.655, 0.665, 0.825
0.657, 0.658, 0.820
0.673, 0.656, 0.804
0.694, 0.676, 0.818
0.669, 0.667, 0.803
0.689, 0.647, 0.798
0.695, 0.683, 0.790
0.679, 0.687, 0.790
0.677, 0.667, 0.784
0.679, 0.661, 0.798
0.675, 0.670, 0.786
0.649, 0.696, 0.798
0.683, 0.664, 0.792
0.680, 0.690, 0.807
0.663, 0.656, 0.789
0.667, 0.661, 0.787
0.682, 0.681, 0.789
0.664, 0.680, 0.793
0.677, 0.678, 0.800
0.678, 0.660, 0.806
0.695, 0.665, 0.803
0.667, 0.662, 0.787
0.672, 0.663, 0.795
0.667, 0.656, 0.792
0.676, 0.674, 0.817
0.666, 0.659, 0.808
0.689, 0.689, 0.815
0.689, 0.688, 0.805
0.671, 0.656, 0.817
0.668, 0.668, 0.793
0.670, 0.678, 0.800
0.661, 0.663, 0.792
0.666, 0.675, 0.779
0.660, 0.684, 0.789
0.654, 0.683, 0.815
0.666, 0.675, 0.789
0.693, 0.684, 0.810
0.659, 0.656, 0.802
0.659, 0.652, 0.806
0.668, 0.665, 0.792
0.682, 0.647, 0.817
0.680, 0.667, 0.802
0.684, 0.682, 0.793
0.668, 0.655, 0.801
0.672, 0.686, 0.805
0.688, 0.686, 0.804
0.669, 0.679, 0.807
0.674, 0.670, 0.803
0.697, 0.670, 0.806
0.668, 0.656, 0.803
0.669, 0.656, 0.801
0.677, 0.660, 0.802
0.676, 0.667, 0.775
0.695, 0.675, 0.788
0.668, 0.663, 0.796
0.657, 0.671, 0.790
0.657, 0.654, 0.795
0.664, 0.660, 0.800
0.659, 0.679, 0.802
0.666, 0.663, 0.820
0.663, 0.667, 0.807
0.661, 0.657, 0.805
0.691, 0.659, 0.807
0.690, 0.683, 0.801
0.674, 0.649, 0.800
0.668, 0.679, 0.801
0.664, 0.671, 0.800
0.663, 0.681, 0.820
0.673, 0.669, 0.797
0.674, 0.654, 0.803
0.668, 0.687, 0.789
0.674, 0.679, 0.788
0.697, 0.686, 0.800
0.668, 0.671, 0.798
0.677, 0.642, 0.817
0.671, 0.661, 0.797
0.656, 0.657, 0.793
0.658, 0.681, 0.785
0.674, 0.678, 0.803
0.675, 0.672, 0.796
0.690, 0.668, 0.792
0.686, 0.663, 0.805
0.697, 0.665, 0.800
0.669, 0.678, 0.802
0.674, 0.648, 0.815
0.658, 0.680, 0.813
0.683, 0.670, 0.791
0.651, 0.672, 0.809
0.689, 0.671, 0.806
0.686, 0.666, 0.795
0.672, 0.672, 0.815
0.671, 0.640, 0.792
0.666, 0.663, 0.797
0.674, 0.683, 0.792
0.690, 0.661, 0.807
0.648, 0.659, 0.786
0.692, 0.674, 0.779
0.671, 0.658, 0.793
0.664, 0.656, 0.799
0.655, 0.663, 0.798
0.676, 0.684, 0.796
0.680, 0.674, 0.803
0.693, 0.660, 0.782
0.656, 0.663, 0.785
0.655, 0.664, 0.795
0.667, 0.667, 0.785
0.700, 0.687, 0.801
0.691, 0.654, 0.802
0.672, 0.681, 0.803
0.665, 0.665, 0.814
0.662, 0.669, 0.786
0.678, 0.661, 0.790
0.684, 0.652, 0.798
0.676, 0.655, 0.776
0.657, 0.683, 0.776
0.672, 0.692, 0.779
0.656, 0.674, 0.800
0.679, 0.665, 0.809
0.692, 0.666, 0.791
0.663, 0.674, 0.787
0.685, 0.673, 0.798
0.659, 0.649, 0.787
0.681, 0.658, 0.799
0.669, 0.682, 0.798
0.648, 0.676, 0.804
0.683, 0.661, 0.809
0.708, 0.688, 0.798
0.693, 0.689, 0.820
0.685, 0.645, 0.833
0.678, 0.683, 0.823
0.661, 0.656, 0.829
0.687, 0.648, 0.811
0.691, 0.667, 0.783
0.685, 0.674, 0.827
0.653, 0.655, 0.805
0.668, 0.678, 0.800
0.659, 0.681, 0.797
0.680, 0.656, 0.815
0.683, 0.652, 0.786
0.674, 0.692, 0.778
0.675, 0.670, 0.802
0.663, 0.686, 0.793
0.668, 0.681, 0.793
0.667, 0.677, 0.813
0.671, 0.649, 0.818
0.671, 0.656, 0.800
0.647, 0.670, 0.798
0.671, 0.656, 0.816
0.686, 0.655, 0.817
0.668, 0.687, 0.799
0.654, 0.677, 0.795
0.686, 0.684, 0.790
0.665, 0.668, 0.806
0.685, 0.674, 0.803
0.693, 0.672, 0.797
0.667, 0.666, 0.799
0.682, 0.662, 0.794
0.681, 0.676, 0.798
0.665, 0.689, 0.804
0.657, 0.676, 0.816
0.677, 0.680, 0.794
0.696, 0.663, 0.788
0.684, 0.679, 0.801
0.701, 0.659, 0.796
0.677, 0.661, 0.788
0.669, 0.671, 0.787
0.670, 0.686, 0.792
0.665, 0.683, 0.790
0.671, 0.674, 0.801
0.663, 0.665, 0.798
0.680, 0.656, 0.821
0.693, 0.661, 0.793
0.671, 0.664, 0.804
0.682, 0.678, 0.811
0.685, 0.668, 0.788
0.679, 0.666, 0.798
0.663, 0.670, 0.795
0.678, 0.706, 0.797
0.678, 0.671, 0.786
0.670, 0.673, 0.798
0.683, 0.657, 0.786
0.672, 0.675, 0.800
0.688, 0.660, 0.797
0.668, 0.673, 0.798
0.666, 0.688, 0.804
0.696, 0.668, 0.787
0.668, 0.685, 0.793
0.669, 0.690, 0.796
0.691, 0.674, 0.799
0.669, 0.683, 0.798
0.674, 0.679, 0.790
0.672, 0.665, 0.793
0.674, 0.674, 0.790
0.683, 0.679, 0.804
0.665, 0.662, 0.815
0.683, 0.674, 0.805
0.668, 0.689, 0.793
0.661, 0.681, 0.798
0.676, 0.686, 0.792
0.671, 0.658, 0.785
0.683, 0.675, 0.791
0.671, 0.673, 0.801
0.683, 0.677, 0.806
0.679, 0.664, 0.793
0.689, 0.672, 0.795
0.677, 0.665, 0.791
